0	0.394	0.04995382249200004
1	0.2629999999923004	0.07012745229760008
2	0.20966666666500008	0.0866860798605
3	0.17974999999900002	0.10204699638460003
4	0.1603333333335999	0.1148645154007
5	0.14530158729910003	0.12669253827049992
6	0.13256207483279986	0.13600515414439987
7	0.12297792658759991	0.1439993947627999
8	0.11424704585600011	0.15143412655609984
9	0.10725870490660003	0.1586843783569999
10	0.10118973173640003	0.16583859450059976
11	0.09596879254989998	0.17263592071719985
12	0.09093822608720013	0.17951852230519993
13	0.08686644803349998	0.1856411008715999
14	0.0832086848339001	0.19209897811539992
15	0.08010005379570012	0.19898759831279986
16	0.07698632513970005	0.20483252121209977
17	0.07409527199330003	0.21026793593379978
18	0.07150078398610014	0.21636361469079984
19	0.06895193526709999	0.22175973741159985
20	0.06675508986580002	0.22624471428879983
21	0.06468321819230011	0.2312566711870998
22	0.06278575942999998	0.23660415005379984
23	0.060906352786500084	0.24138665419099986
24	0.05917625252119992	0.24603790750899984
25	0.057498533404500014	0.24926594862669987
26	0.05585440783019996	0.2533014156865998
27	0.054396553362199965	0.2571881443176997
28	0.052969086004899996	0.26076533589869977
29	0.05156258959340005	0.2643768143864997
30	0.050268231863499935	0.2672265733423998
31	0.049055304162500014	0.2708699412097998
32	0.047992130954	0.2744921989452999
33	0.046994883404900024	0.2779001163444999
34	0.04599423594260006	0.2818654713406998
35	0.045003405063099924	0.28367155698039986
36	0.04408866154050011	0.28688162611919993
37	0.04316527571020012	0.2897174131347999
38	0.04229565325539999	0.29257170970449975
39	0.041510822899699984	0.29593820915429997
40	0.04079220817549998	0.29877615212540004
41	0.04002639147699995	0.3009354870869999
42	0.039278420428399956	0.3029762278985999
43	0.03857613309370007	0.30517822667989986
44	0.03795849921960001	0.30853173383279997
45	0.037286875971099934	0.3116024052433999
46	0.03667970839550004	0.3145809717543998
47	0.03606308181880001	0.3166199969643999
48	0.0354495495361	0.31871940867829984
49	0.03487114678239999	0.32012953573989983
50	0.034317866375700036	0.32376465563409984
51	0.033771477799499995	0.32615606399279995
52	0.033253776962700037	0.32835210120039987
53	0.03275480129289996	0.3304099875585999
54	0.03226542828180001	0.3326279206997
55	0.031797969195099945	0.33477306008249996
56	0.03132480457819999	0.3369399586046
57	0.030841705962200004	0.3390467008963
58	0.030394106427799994	0.3411910702904001
59	0.02996786585660002	0.3426701373445002
60	0.02958367556329993	0.34598268249770026
61	0.029185116537500024	0.34771852653200014
62	0.028820323020599965	0.34971250198980014
63	0.028463515087400002	0.3511022481181002
64	0.02808272441159999	0.3527453085809001
65	0.027742257987900015	0.35508033076520007
66	0.02742169750740003	0.35746289962720007
67	0.027070440660400003	0.3587820600785
68	0.02676879866360003	0.3607132536352002
69	0.026454797716099973	0.3625699487836002
70	0.026153595556499994	0.3645875914731003
71	0.02586036639670003	0.3671606295756003
72	0.0255370292775	0.36893056039470024
73	0.025257339692700033	0.3714330322527004
74	0.02495127691740003	0.3728710102009004
75	0.024649286432600018	0.3744455754019004
76	0.024373954374100015	0.3755358125976003
77	0.02411339897059998	0.3778729420477003
78	0.02384313442810002	0.37919380537420033
79	0.02358367549339996	0.3806860780409003
80	0.023328652699400012	0.3820083384913003
81	0.02308823568980003	0.38462332397960036
82	0.022832582823200002	0.3854642717267004
83	0.022584295769900026	0.3860672656533004
84	0.02234787313939997	0.3883525326207004
85	0.022122496908199986	0.3899759336350003
86	0.021899432678700027	0.39178646298460046
87	0.021679814510899988	0.3930546348434004
88	0.021456695497699987	0.3947181095170004
89	0.021246004495699987	0.39598594311180046
90	0.02103785442250002	0.39719548348590034
91	0.020834310656199947	0.39824190066540033
92	0.020626758014000005	0.3996656671880004
93	0.020418970555000002	0.4016802343714004
94	0.02022048139020002	0.40269990328970057
95	0.02003175859190002	0.40422563511430054
96	0.01984975645310001	0.40549903066740045
97	0.01966524543590002	0.40633202717900047
98	0.019490343966699995	0.40758924511550043
99	0.019307024684899986	0.4089646152403004
100	0.01914168625330001	0.4102777916362003
101	0.018966682095900012	0.4112680642703004
102	0.018800370022000003	0.4126958900788004
103	0.018636904925900016	0.4142009161182004
104	0.018484208437900006	0.4150856861629005
105	0.018328520702100014	0.4170405076449005
106	0.018177561871099993	0.41797492878240045
107	0.0180385579436	0.4194450700973006
108	0.017886160830499997	0.42069121537720067
109	0.017731094176699987	0.4218896280757006
110	0.017589050856999973	0.42302731425170065
111	0.017446939387800023	0.42439812906480057
112	0.01731163810779999	0.42506834336770055
113	0.0171786984906	0.42595457505050055
114	0.0170400381437	0.4269748394116005
115	0.016910014237	0.42840275766780045
116	0.016785547941699997	0.4299886250172005
117	0.016659534539400004	0.4313509691709003
118	0.016534454415500003	0.4324801022375005
119	0.016413402832600017	0.43377263547010053
120	0.016285341924100007	0.43482364854300043
121	0.01616485031639999	0.43589306493570046
122	0.016042804589099995	0.4374816532764005
123	0.0159234916464	0.4385976696431005
124	0.01580696085710001	0.4398583299544005
125	0.015690195202100018	0.4408449277286005
126	0.0155768004553	0.44197285318080043
127	0.015467885287100018	0.44296498500190046
128	0.01535722189529999	0.44399342576430045
129	0.0152533583568	0.44476534585270044
130	0.015146462491999982	0.4458517110414004
131	0.015040944179499994	0.4470617423906005
132	0.014933577634499982	0.44879430982330054
133	0.014831917436700004	0.44974827912670057
134	0.01472777033550001	0.4504900096184005
135	0.014625167047500016	0.4514934964161005
136	0.014524919871400003	0.4528977411889004
137	0.014422221306299996	0.4533111746474004
138	0.014322626703799997	0.4541148933480003
139	0.014226958498799982	0.4550937886015003
140	0.014138394513700001	0.45594775308360036
141	0.014042866571199991	0.45712426055960026
142	0.013948889648299993	0.45775768120850036
143	0.013858487874499998	0.4583852626104004
144	0.01376640761100001	0.45942690609780035
145	0.013681762100999998	0.4599777323571003
146	0.013598341398999987	0.46071490296070033
147	0.013516029011300031	0.4621096276805003
148	0.013430999730800008	0.4627852396702002
149	0.013346846045900007	0.4636205488054002
150	0.013264817437999997	0.4640606298695002
151	0.013180945874500007	0.46469779201530026
152	0.013100822553500016	0.4654811927568002
153	0.01302668650790001	0.4668977472324001
154	0.012948143781400004	0.4680147635049
155	0.012867633467499995	0.4683796859854001
156	0.012791237191299988	0.4692198043972001
157	0.012718599394100003	0.4702491651728001
158	0.012643600341200005	0.4707894864666
159	0.012571487776599995	0.47162125445700015
160	0.012498081555799997	0.4727476872635001
161	0.012428431200300004	0.47329495165049995
162	0.012356148439499995	0.47388347072419995
163	0.012284649384200003	0.4743984654583998
164	0.012212095465899978	0.4747889461526998
165	0.012140512609699991	0.4750026781571999
166	0.0120699535121	0.47546754459169976
167	0.012003708719500008	0.4764319094951998
168	0.011936822866200006	0.47670375764359985
169	0.011868498247099993	0.47686224891069984
170	0.01180249179699999	0.4774502078721999
171	0.011737266934900004	0.47757085415469985
172	0.011673872991500005	0.47824703050249984
173	0.011613743998199998	0.47921446103959986
174	0.0115517628651	0.4796077891932997
175	0.011488471197000007	0.4804523925572997
176	0.011425342021600006	0.4807773925571998
177	0.011364042156099995	0.48180709341199984
178	0.011306452847099994	0.4824368437236997
179	0.011248181885000003	0.48322357847069974
180	0.011188647884399995	0.4837690078473998
181	0.011129363591900006	0.48447837477229977
182	0.01107653623160001	0.48553257588989984
183	0.011017982787699984	0.48657982938159977
184	0.010964761492199993	0.4870198818096997
185	0.01091029623920001	0.4879127908297999
186	0.010856076884099982	0.4885573293831
187	0.010807253326900017	0.4894084205154998
188	0.010754499830899978	0.48977053117839986
189	0.010700129219500015	0.49023481883309994
190	0.010647488927900016	0.4906113156454
191	0.010594893789500008	0.49128500092909994
192	0.010542802306000014	0.4918707868822999
193	0.010490784160200006	0.4924307387866999
194	0.010441197720299984	0.49337045836229976
195	0.010391526222599997	0.49388858736519975
196	0.0103471606823	0.49531367231419976
197	0.010299749764700009	0.4963365951329997
198	0.010251610318500004	0.4968934512153997
199	0.010204332366400013	0.49754489120039974
200	0.010155165449300013	0.4979783824674997
201	0.010106818900999986	0.49878520064919973
202	0.010058866832399992	0.49910985099889976
203	0.010010778174500017	0.4998355835996998
204	0.009966065404399987	0.5009414777120997
205	0.009921204103800004	0.5016603246959996
206	0.009874692341299991	0.5020903668759996
207	0.00982972521929999	0.5032758083765997
208	0.009785449934099983	0.5036305738010997
209	0.009742508612500008	0.5048310348896996
210	0.009697743973100003	0.5051942383527996
211	0.009655122407199998	0.5061688879645996
212	0.009611965103399987	0.5062619363889995
213	0.009569005476799992	0.5067718303232995
214	0.009526350325099983	0.5073340456440995
215	0.009485468391000004	0.5085224777068996
216	0.009445181069700001	0.5090301486609996
217	0.009405122113900015	0.5097717549969998
218	0.009365434963600002	0.5106405404782997
219	0.009325332922999991	0.5111040267823996
220	0.009286499937700001	0.5117383443471997
221	0.009246850411599991	0.5125644008833996
222	0.009207046310000008	0.5130094480065995
223	0.009167868027099998	0.5136574982765996
224	0.009128341218799997	0.5142302709988995
225	0.009089431755199995	0.5147934242707997
226	0.009051322346899997	0.5150988807190995
227	0.009013366462299995	0.5157377413750995
228	0.008975392768	0.5160568337053996
229	0.008939154942700015	0.5168361657465999
230	0.00890368539420001	0.5178668824009998
231	0.0088681193403	0.5188643255536995
232	0.008833653620099987	0.5197314810819996
233	0.0087982488461	0.5208301652480997
234	0.008763009272699988	0.5213413408337997
235	0.008727951823500002	0.5221127007746997
236	0.008692738328399998	0.5224424353675997
237	0.008657901922399985	0.5228012957100997
238	0.008623367464100007	0.5235701907039998
239	0.008588923625600008	0.5242425708600997
240	0.008554725219899998	0.5248908788527997
241	0.0085213987173	0.5255887038014998
242	0.008487764816599998	0.5257887350710998
243	0.00845550482259999	0.5267855604678996
244	0.008423531134299996	0.5271650231755995
245	0.008392251515700003	0.5278342234730994
246	0.008359874632099995	0.5287006512480994
247	0.008328740275799999	0.5292118155873994
248	0.008298247344500005	0.5295502381361995
249	0.008268910928000002	0.5303416247474995
250	0.00823754803789999	0.5309612934844995
251	0.008207274813700005	0.5314414918091995
252	0.008175441882800012	0.5317928051299995
253	0.008145154131100002	0.5322601766471995
254	0.008114912717500004	0.5328441796117996
255	0.008084399394000012	0.5332875418049997
256	0.008054254686299998	0.5337877617746997
257	0.008023650215299999	0.5342202404069997
258	0.007994081622800001	0.5345720313239996
259	0.007964941402300009	0.5351967044088995
260	0.007935053207899999	0.5352694945573997
261	0.007906145432799995	0.5357499989722997
262	0.007877337067499992	0.5363143720022996
263	0.007848970939699992	0.5368549355085996
264	0.007820203366200002	0.5372013640799997
265	0.007792381081500002	0.5378234765771999
266	0.0077653203437000025	0.5383080231382997
267	0.007737288508100008	0.5386892860782998
268	0.007709103625699992	0.5391232561778998
269	0.007682464742800007	0.5400861097973997
270	0.007655744123299997	0.5404402346341998
271	0.007627867341900007	0.5405640441579997
272	0.007600675080000003	0.5406134344018998
273	0.007574793388800008	0.5411335418306997
274	0.007547749340299997	0.5412690431856997
275	0.007521265711100001	0.5421219089286998
276	0.007495333810199993	0.5427499422685998
277	0.0074692231106	0.5433184404369998
278	0.0074441030081000064	0.5439092448221998
279	0.007419474217599994	0.5441490381736999
280	0.007395152626900005	0.5448017689907998
281	0.0073702443731	0.5452851023240998
282	0.0073457937011000025	0.5458522551830999
283	0.0073212996146999965	0.5459685973412999
284	0.0072961751926999985	0.5467081936143997
285	0.007271748372299995	0.5472844781995997
286	0.0072470887748	0.5473532826678996
287	0.007223066661999999	0.5479195081091998
288	0.00719900402720001	0.5486488287885997
289	0.007175376699700004	0.5489882227279997
290	0.007152825624900004	0.5492158201305997
291	0.007129136138199999	0.5495385474032998
292	0.00710577974649999	0.5504107410407998
293	0.007083063211199998	0.5505973772770996
294	0.007060129327999997	0.5511840598451996
295	0.007038108916800006	0.5518590785302996
296	0.007015846511300007	0.5525747820774994
297	0.006992887003800004	0.5528343974620997
298	0.0069699007598999895	0.5537227736250996
299	0.006946811722799998	0.5539477736250997
300	0.0069242056511999986	0.5543963847361997
301	0.006902020938799999	0.5548193318836997
302	0.006880077928799999	0.5550526652169997
303	0.006858147129600001	0.5561102048994997
304	0.006836754297000004	0.5572084372225996
305	0.0068148164692000005	0.5572544203092996
306	0.006793601912799999	0.5574261881755999
307	0.0067735726711000074	0.5586275628576999
308	0.006752298971799995	0.5589325429498
309	0.006730911513199999	0.5595113953032
310	0.006710340522599992	0.5601536099362999
311	0.006689426942700003	0.5606391673377001
312	0.006668136370799991	0.5608931355918001
313	0.006647557429599993	0.5614593191667001
314	0.006627046799200003	0.5617038515763001
315	0.006607672385199995	0.5625837140304001
316	0.006587145435099999	0.5629541920666001
317	0.0065666973016000035	0.5635053575678002
318	0.0065473561670000005	0.5637267604263001
319	0.006528317017800001	0.5641609338208
320	0.006508531041100011	0.5645600596948999
321	0.006489260465799999	0.5655009250353
322	0.006470029869099999	0.5658966817263001
323	0.0064505069863999955	0.5664611260239001
324	0.006432056156199995	0.5669236270732
325	0.006412888764500003	0.5670590025673001
326	0.0063935851574000125	0.5677513102596001
327	0.006375603010299995	0.5680795614931001
328	0.006356399280300009	0.5682919859250002
329	0.006338529022099995	0.5690059386390001
330	0.006320680668400007	0.5694457464918002
331	0.006302483675299988	0.5696458564158002
332	0.0062849958612999956	0.5702077798629002
333	0.006267161616999997	0.5704555987108001
334	0.006248604701399999	0.5706201949841001
335	0.006231138086900002	0.5711942916238002
336	0.006213183592899995	0.571627386715
337	0.0061954646737000015	0.5720156356277
338	0.0061776661488	0.5726049130169999
339	0.0061603418069999935	0.5729091320787
340	0.006142987988800006	0.5731890998368999
341	0.006125972281399999	0.5735351535416999
342	0.006108654710900001	0.5741028538001
343	0.006092093489100007	0.5744383872279999
344	0.006074971395099996	0.5749644715158999
345	0.006058163287800004	0.5753658418845999
346	0.006040721164300001	0.5754658418845999
347	0.0060237744562999926	0.5758497667015999
348	0.006007644115899999	0.5766055129927999
349	0.0059910247986999935	0.5768207502915998
350	0.005974822384299994	0.5775652367692999
351	0.005958283044799994	0.5776996241212
352	0.005942052253	0.5777649045854999
353	0.0059258078963000055	0.5782686776098999
354	0.005909883004499996	0.5789009599614999
355	0.005893581204899995	0.5792354837710001
356	0.005877612455199997	0.5798842849697001
357	0.005861785881599996	0.5806283342875003
358	0.005846030364899999	0.5810527848370002
359	0.005830660890200003	0.5817728484265001
360	0.005815557821300007	0.5819914238984001
361	0.005800322234099994	0.5827192329456001
362	0.00578485045580001	0.582868683495
363	0.0057696053057	0.5830292374799
364	0.005754741352299998	0.5833249646253001
365	0.005739286028200012	0.5835582979586001
366	0.005723943819900001	0.5838474316972001
367	0.005709059766199998	0.5841295308038001
368	0.005693968928899996	0.5844829496071002
369	0.0056790169194000035	0.5845292262028001
370	0.005664455908300008	0.5848671474620001
371	0.005649726152000001	0.5853199252398
372	0.005635016701500004	0.5859856349685999
373	0.005620049635199997	0.5867652442481
374	0.005605552197599994	0.5872547138570001
375	0.005591335161700008	0.5878864959638002
376	0.005576953138599992	0.5884481652886001
377	0.005562834494299996	0.5890361079015002
378	0.005548476232199999	0.5896951738356001
379	0.005534040745500001	0.5897208148613001
380	0.005519790539299999	0.5899022722927002
381	0.005505990151299999	0.5901394808204002
382	0.005491960966500006	0.5906376982891002
383	0.005478829167500004	0.5911307509729001
384	0.005464659004599995	0.5914640843063
385	0.005451017313400002	0.5916434089070001
386	0.005437211705199993	0.5921593179978001
387	0.005423847573200001	0.5928171901979
388	0.005409904518499991	0.5928171901979
389	0.005396275607699993	0.5929421901979
390	0.005383479142899995	0.5934538264339999
391	0.005370011913499995	0.5935241727542998
392	0.005356683588599995	0.5936811171987998
393	0.005343422070000003	0.5938922502685998
394	0.005330207677799994	0.5942310226074998
395	0.005317364559900002	0.5947045275303999
396	0.0053040086657000045	0.5950973846732
397	0.0052909842752000055	0.5952201119458999
398	0.005278212386000001	0.5954690497694998
399	0.005265559248500001	0.5956185886362997
400	0.0052524281777999934	0.5956185886362997
401	0.005239652550200008	0.5960316565625998
402	0.005226724632799999	0.5960549123764998
403	0.005213823866899998	0.5961799123764997
404	0.005200950228399997	0.5961799123764997
405	0.005188557574200002	0.5964936213282999
406	0.005176254909599991	0.5968737811078997
407	0.005163663891099999	0.5970819150791998
408	0.005151670914500006	0.5975842307221998
409	0.005139556874999995	0.5979737606366997
410	0.0051277073884999965	0.5987824592242997
411	0.005115467188800004	0.5989966241291997
412	0.0051037828997000005	0.5990939230052997
413	0.0050918565285999985	0.5994559614705998
414	0.005079899784199993	0.5997222442073996
415	0.005068057422000005	0.6001425905277997
416	0.005056047233800003	0.6002914000515996
417	0.005044299714499998	0.6006216510063999
418	0.0050329142963	0.6009716066062998
419	0.0050210782098000055	0.6012448624202998
420	0.005009506263699995	0.6018809735312999
421	0.004997781050000001	0.6019951384360999
422	0.004986289350999999	0.6023368051027997
423	0.004974662419700002	0.6023600609167997
424	0.004963371582900001	0.6024333480002998
425	0.004951742465999993	0.6026000146669998
426	0.00494057814780001	0.6027465514634998
427	0.004929209022599995	0.6031188670564998
428	0.004917914177100006	0.6036478103353998
429	0.004906487959799999	0.6038478103353998
430	0.004895399391400002	0.6043393201175997
431	0.004884618084399999	0.6050734394260998
432	0.00487350217460001	0.6052633619066998
433	0.004862659579600003	0.6055035328466999
434	0.0048519555844999925	0.6056863830882999
435	0.004841509546700004	0.6059582445602
436	0.0048305820886999995	0.6062092781520001
437	0.004819631371799998	0.6064681016815001
438	0.004808973690899997	0.6065438077148001
439	0.004798600791099992	0.6072039953009002
440	0.004787935081899996	0.6073147756454002
441	0.004777664429600001	0.6078289405504003
442	0.004767235519899995	0.6079622809879003
443	0.004756594668699998	0.6081135967774003
444	0.0047463742749000015	0.6086081665351002
445	0.004735737194000001	0.6088581665351002
446	0.004725242577900001	0.6092371347891002
447	0.004715008357899999	0.6095134505785001
448	0.004705012049999998	0.6096766585456003
449	0.004694723997899999	0.6098427715023003
450	0.004684495913199993	0.6101915810261002
451	0.004674893867999997	0.6106103230933001
452	0.004664778232999996	0.61092698976
453	0.004654847098999998	0.6111477689808001
454	0.004644809456300003	0.611344719691
455	0.004634772227499994	0.6118701165164001
456	0.004624902821899994	0.6120584282046001
457	0.004615275710599999	0.6121510421966002
458	0.0046053485217000005	0.6125146785602001
459	0.004595761303300006	0.6129446463184003
